ID,Size,Predicted %,Actual value
1197,90,0.0,YES
1198,38,0.0,YES
1199,52,0.0,NO
1200,23,0.0,NO
1201,618,0.2,YES
1202,50,0.0,NO
1203,100,0.0,NO
1204,33,0.0,NO
1205,50,0.0,NO
1206,75,0.0,NO
1207,126,0.0,YES
1208,73,0.0,NO
1209,42,0.0,NO
1210,23,0.0,NO
1211,65,0.0,NO
1212,26,0.0,NO
1213,23,0.0,NO
1214,189,0.0,NO
1215,74,0.0,NO
1216,888,0.11,YES
1217,48,0.0,YES
1218,53,0.0,NO
1219,30,0.0,NO
1220,65,0.0,NO
1221,239,0.0,NO
1222,218,0.0,YES
1223,108,0.0,NO
1224,42,0.0,NO
1225,66,0.0,NO
1226,41,0.0,NO
1227,106,0.0,NO
1228,47,0.0,NO
1229,87,0.25170634920634916,NO
1230,176,0.0,NO
1231,83,0.0,NO
1232,43,0.0,NO
1233,55,0.0,NO
1234,53,0.0,NO
1235,233,0.0,NO
1236,136,0.0,NO
1237,58,0.0,NO
1238,131,0.0,NO
1239,187,0.0,NO
1240,169,0.02,NO
1241,106,0.0,YES
1242,89,0.0,NO
1243,91,0.0,NO
1244,165,0.0,NO
1245,109,0.0,NO
1246,102,0.0,NO
1247,146,0.029999999999999995,NO
1248,86,0.0,NO
1249,49,0.0,NO
1250,63,0.0,NO
1251,34,0.0,NO
1252,52,0.0,NO
1253,167,0.0,YES
1254,28,0.0,NO
1255,117,0.0,NO
1256,59,0.0,NO
1257,67,0.0,NO
1258,121,0.0,NO
1259,45,0.0,YES
1260,65,0.0,NO
1261,79,0.17660101010101015,NO
1262,32,0.0,NO
1263,133,0.0,NO
1264,364,0.0,NO
1265,102,0.0,YES
1266,26,0.0,NO
1267,48,0.0,NO
1268,101,0.0,NO
1269,52,0.0,NO
1270,189,0.0,NO
1271,27,0.0,NO
1272,117,0.0,NO
1273,190,0.0,NO
1274,47,0.0,NO
1275,36,0.0,NO
1276,106,0.0,NO
1277,84,0.0,NO
1278,280,0.0,NO
1279,70,0.0,NO
1280,171,0.015,NO
1281,261,0.03,YES
1282,80,0.0,NO
1283,268,0.04,YES
1284,64,0.16316717269658446,NO
1285,35,0.0,NO
1286,160,0.0,NO
1287,106,0.0,NO
1288,26,0.0,NO
1289,73,0.0,NO
1290,64,0.0,NO
1291,59,0.0,NO
1292,122,0.0,NO
1293,32,0.0,NO
1294,64,0.16316717269658446,NO
1295,143,0.05833333333333334,NO
1296,41,0.0,NO
1297,36,0.0,NO
1298,24,0.0,NO
1299,83,0.0,NO
1300,137,0.025,NO
1301,396,0.47,NO
1302,151,0.0,YES
1303,48,0.0,NO
1304,501,0.0,NO
1305,49,0.30328571428571427,NO
1306,51,0.09926053195170842,NO
1307,85,0.0,NO
1308,52,0.0,NO
1309,25,0.0,NO
1310,443,0.2,NO
1311,71,0.0,NO
1312,49,0.0,NO
1313,76,0.0,YES
1314,118,0.0,NO
1315,141,0.0,NO
1316,40,0.0,NO
1317,28,0.0,NO
1318,44,0.0,NO
1319,36,0.0,NO
1320,39,0.0,NO
1321,78,0.0016666666666666666,NO
1322,34,0.0,NO
1323,48,0.0,NO
1324,54,0.2205169552669553,NO
1325,29,0.0,NO
1326,55,0.0,NO
1327,233,0.03,YES
1328,202,0.0,NO
1329,57,0.002,NO
1330,152,0.0,NO
1331,36,0.0,NO
1332,108,0.0,NO
1333,186,0.0,NO
1334,82,0.0,NO
1335,282,0.0,YES
1336,53,0.0,NO
1337,107,0.0,NO
1338,62,0.0,NO
1339,36,0.0,NO
1340,52,0.0,NO
1341,41,0.0,NO
1342,55,0.0,NO
1343,35,0.0,NO
1344,100,0.0,YES
1345,103,0.0,NO
1346,35,0.0,YES
1347,69,0.0,NO
1348,67,0.0,NO
1349,265,0.0,YES
1350,191,0.0,YES
1351,107,0.0,NO
1352,279,0.01,NO
1353,114,0.0,NO
1354,61,0.0,NO
1355,102,0.0,NO
1356,40,0.0,NO
1357,23,0.0,NO
1358,50,0.0,NO
1359,97,0.0,NO
1360,26,0.0,NO
1361,52,0.0,NO
1362,29,0.0,NO
1363,125,0.14,NO
1364,45,0.0,NO
1365,100,0.0,NO
1366,71,0.0,YES
1367,37,0.0,NO
1368,64,0.16316717269658446,NO
1369,76,0.0,NO
1370,91,0.0,NO
1371,63,0.0,NO
1372,232,0.02,NO
1373,183,0.0,NO
1374,417,0.28,YES
1375,122,0.4076111111111111,NO
1376,32,0.0,NO
1377,90,0.0,YES
1378,70,0.0,NO
1379,23,0.0,NO
1380,607,0.05,NO
1381,69,0.0,NO
1382,178,0.0,NO
1383,40,0.0,NO
1384,102,0.0,NO
1385,45,0.0,NO
1386,121,0.0,NO
1387,107,0.0,YES
1388,31,0.0,NO
1389,29,0.0,NO
1390,72,0.0,NO
1391,59,0.0,NO
1392,133,0.0,NO
1393,334,0.07,YES
1394,107,0.0,NO
1395,107,0.0,NO
1396,246,0.02,YES
1397,43,0.0,NO
1398,308,0.01,NO
1399,76,0.0,NO
1400,216,0.0,YES
1401,66,0.0,NO
1402,180,0.0,NO
1403,80,0.0,NO
1404,48,0.0,NO
1405,92,0.0,NO
1406,70,0.0,NO
1407,26,0.0,NO
1408,113,0.0,NO
1409,158,0.63,NO
1410,219,0.0,YES
1411,71,0.0,NO
1412,66,0.0,NO
1413,35,0.0,NO
1414,206,0.008333333333333333,NO
1415,57,0.002,NO
1416,28,0.0,NO
1417,24,0.0,NO
1418,80,0.0,NO
1419,275,0.0,NO
1420,60,0.3553327228327229,YES
1421,34,0.0,NO
1422,119,0.0,NO
1423,23,0.0,NO
1424,126,0.0,NO
1425,45,0.0,NO
1426,27,0.0,NO
1427,66,0.0,NO
1428,41,0.0,NO
1429,50,0.0,NO
1430,45,0.0,NO
1431,245,0.0,NO
1432,40,0.0,NO
1433,59,0.0,NO
1434,25,0.0,NO
1435,118,0.0,NO
1436,57,0.002,NO
1437,234,0.07,NO
1438,90,0.0,NO
1439,40,0.0,NO
1440,378,0.03,NO
1441,35,0.0,NO
1442,686,0.09,YES
1443,34,0.0,NO
1444,204,0.13083333333333333,NO
1445,83,0.0,NO
1446,251,0.0,YES
1447,38,0.0,NO
1448,50,0.0,NO
1449,404,0.01,NO
1450,79,0.17660101010101015,NO
1451,27,0.0,NO
1452,27,0.0,NO
1453,35,0.0,NO
1454,38,0.0,NO
1455,63,0.0,NO
1456,32,0.0,NO
1457,50,0.0,NO
1458,143,0.0,NO
1459,31,0.0,NO
1460,80,0.0,NO
1461,38,0.0,NO
1462,64,0.16316717269658446,NO
1463,38,0.0,NO
1464,83,0.0,NO
1465,60,0.0,NO
1466,32,0.0,NO
1467,41,0.0,NO
1468,29,0.0,NO
1469,51,0.09926053195170842,NO
1470,121,0.0,NO
1471,108,0.0,NO
1472,78,0.0016666666666666666,NO
1473,33,0.0,NO
1474,77,0.0,NO
1475,128,0.0,NO
1476,95,0.013333333333333334,NO
1477,80,0.0,NO
1478,107,0.0,NO
1479,130,0.0,NO
1480,64,0.16316717269658446,NO
1481,139,0.016,NO
1482,32,0.0,NO
1483,69,0.0,NO
1484,95,0.013333333333333334,NO
1485,74,0.0,NO
1486,41,0.0,NO
1487,157,0.0,NO
1488,196,0.0,NO
1489,67,0.0,NO
1490,54,0.2205169552669553,NO
1491,75,0.0,NO
1492,190,0.0,NO
1493,43,0.0,NO
1494,30,0.0,NO
1495,32,0.0,NO
1496,47,0.0,NO
1497,67,0.0,NO
1498,118,0.0,NO
1499,822,0.02,YES
1500,121,0.0,YES
1501,70,0.0,NO
1502,94,0.2593174603174604,NO
1503,86,0.0,NO
1504,259,0.0,NO
1505,70,0.0,NO
1506,48,0.0,NO
1507,64,0.16316717269658446,NO
1508,61,0.0,NO
1509,73,0.0,NO
1510,28,0.0,NO
1511,91,0.0,NO
1512,107,0.0,YES
1513,59,0.0,NO
1514,214,0.722,NO
1515,101,0.0,YES
1516,41,0.0,NO
1517,49,0.0,NO
1518,41,0.0,NO
1519,45,0.0,NO
1520,68,0.0,NO
1521,41,0.0,NO
1522,205,0.04416666666666666,NO
1523,39,0.0,NO
1524,63,0.0,NO
1525,40,0.0,NO
1526,72,0.0,NO
1527,111,0.0,NO
1528,64,0.16316717269658446,NO
1529,74,0.0,NO
1530,66,0.0,NO
1531,88,0.2176428571428572,NO
1532,40,0.0,NO
1533,39,0.0,NO
1534,40,0.0,NO
1535,61,0.0,NO
1536,41,0.0,NO
1537,103,0.0,YES
1538,63,0.0,NO
1539,121,0.0,NO
1540,33,0.0,NO
1541,130,0.0,NO
1542,55,0.0,NO
1543,177,0.0,NO
1544,40,0.0,NO
1545,23,0.0,NO
1546,101,0.0,NO
1547,204,0.13083333333333333,YES
1548,140,0.0,NO
1549,195,0.0,NO
1550,32,0.0,NO
1551,68,0.0,NO
1552,88,0.2176428571428572,NO
1553,30,0.0,NO
1554,63,0.0,NO
1555,136,0.0,NO
1556,168,0.3906666666666667,YES
1557,104,0.0025,NO
1558,547,0.0,YES
1559,393,0.03,NO
1560,116,0.0,NO
1561,385,0.0,YES
1562,35,0.0,NO
1563,79,0.016428571428571424,YES
1564,41,0.0,NO
1565,114,0.0,NO
1566,28,0.0,NO
1567,179,0.0,NO
1568,153,0.0,YES
1569,33,0.0,NO
1570,370,0.0,NO
1571,124,0.04033333333333334,YES
1572,67,0.0,NO
1573,50,0.0,NO
1574,64,0.16316717269658446,NO
1575,109,0.0,NO
1576,25,0.0,NO
